892,A-0020,AVAILABLE,100000,
892,A-0021,AVAILABLE,100000,
892,A-0022,AVAILABLE,100000,
892,A-0023,AVAILABLE,100000,
892,A-0024,AVAILABLE,100000,
892,A-0025,AVAILABLE,100000,
892,A-0026,AVAILABLE,100000,
892,A-0027,AVAILABLE,100000,
892,A-0028,AVAILABLE,100000,
892,A-0029,AVAILABLE,100000,
892,A-0030,HELD,100000,2026-06-05 12:00:00
892,A-0031,AVAILABLE,100000,
892,A-0032,AVAILABLE,100000,
892,A-0033,AVAILABLE,100000,
892,A-0034,AVAILABLE,100000,
892,A-0035,AVAILABLE,100000,
892,A-0036,AVAILABLE,100000,
892,A-0037,AVAILABLE,100000,
892,A-0038,AVAILABLE,100000,
892,A-0039,AVAILABLE,100000,
892,A-0040,AVAILABLE,100000,
892,A-0041,AVAILABLE,100000,
892,A-0042,AVAILABLE,100000,
892,A-0043,AVAILABLE,100000,
892,A-0044,AVAILABLE,100000,
892,A-0045,AVAILABLE,100000,
892,A-0046,AVAILABLE,100000,
892,A-0047,AVAILABLE,100000,
892,A-0048,AVAILABLE,100000,
892,A-0049,AVAILABLE,100000,
892,A-0050,HELD,100000,2026-06-05 12:00:00
893,A-0001,AVAILABLE,100000,
893,A-0002,AVAILABLE,100000,
893,A-0003,AVAILABLE,100000,
893,A-0004,AVAILABLE,100000,
893,A-0005,AVAILABLE,100000,
893,A-0006,AVAILABLE,100000,
893,A-0007,AVAILABLE,100000,
893,A-0008,AVAILABLE,100000,
893,A-0009,AVAILABLE,100000,
893,A-0010,AVAILABLE,100000,
893,A-0011,AVAILABLE,100000,
893,A-0012,AVAILABLE,100000,
893,A-0013,AVAILABLE,100000,
893,A-0014,AVAILABLE,100000,
893,A-0015,AVAILABLE,100000,
893,A-0016,AVAILABLE,100000,
893,A-0017,AVAILABLE,100000,
893,A-0018,AVAILABLE,100000,
893,A-0019,AVAILABLE,100000,
893,A-0020,HELD,100000,2026-06-05 12:00:00
893,A-0021,AVAILABLE,100000,
893,A-0022,AVAILABLE,100000,
893,A-0023,AVAILABLE,100000,
893,A-0024,AVAILABLE,100000,
893,A-0025,AVAILABLE,100000,
893,A-0026,AVAILABLE,100000,
893,A-0027,AVAILABLE,100000,
893,A-0028,AVAILABLE,100000,
893,A-0029,AVAILABLE,100000,
893,A-0030,AVAILABLE,100000,
893,A-0031,AVAILABLE,100000,
893,A-0032,AVAILABLE,100000,
893,A-0033,AVAILABLE,100000,
893,A-0034,AVAILABLE,100000,
893,A-0035,AVAILABLE,100000,
893,A-0036,AVAILABLE,100000,
893,A-0037,AVAILABLE,100000,
893,A-0038,AVAILABLE,100000,
893,A-0039,AVAILABLE,100000,
893,A-0040,HELD,100000,2026-06-05 12:00:00
893,A-0041,AVAILABLE,100000,
893,A-0042,AVAILABLE,100000,
893,A-0043,AVAILABLE,100000,
893,A-0044,AVAILABLE,100000,
893,A-0045,AVAILABLE,100000,
893,A-0046,AVAILABLE,100000,
893,A-0047,AVAILABLE,100000,
893,A-0048,AVAILABLE,100000,
893,A-0049,AVAILABLE,100000,
893,A-0050,AVAILABLE,100000,
894,A-0001,AVAILABLE,100000,
894,A-0002,AVAILABLE,100000,
894,A-0003,AVAILABLE,100000,
894,A-0004,AVAILABLE,100000,
894,A-0005,AVAILABLE,100000,
894,A-0006,AVAILABLE,100000,
894,A-0007,AVAILABLE,100000,
894,A-0008,AVAILABLE,100000,
894,A-0009,AVAILABLE,100000,
894,A-0010,HELD,100000,2026-06-05 12:00:00
894,A-0011,AVAILABLE,100000,
894,A-0012,AVAILABLE,100000,
894,A-0013,AVAILABLE,100000,
894,A-0014,AVAILABLE,100000,
894,A-0015,AVAILABLE,100000,
894,A-0016,AVAILABLE,100000,
894,A-0017,AVAILABLE,100000,
894,A-0018,AVAILABLE,100000,
894,A-0019,AVAILABLE,100000,
894,A-0020,AVAILABLE,100000,
894,A-0021,AVAILABLE,100000,
894,A-0022,AVAILABLE,100000,
894,A-0023,AVAILABLE,100000,
894,A-0024,AVAILABLE,100000,
894,A-0025,AVAILABLE,100000,
894,A-0026,AVAILABLE,100000,
894,A-0027,AVAILABLE,100000,
894,A-0028,AVAILABLE,100000,
894,A-0029,AVAILABLE,100000,
894,A-0030,HELD,100000,2026-06-05 12:00:00
894,A-0031,AVAILABLE,100000,
894,A-0032,AVAILABLE,100000,
894,A-0033,AVAILABLE,100000,
894,A-0034,AVAILABLE,100000,
894,A-0035,AVAILABLE,100000,
894,A-0036,AVAILABLE,100000,
894,A-0037,AVAILABLE,100000,
894,A-0038,AVAILABLE,100000,
894,A-0039,AVAILABLE,100000,
894,A-0040,AVAILABLE,100000,
894,A-0041,AVAILABLE,100000,
894,A-0042,AVAILABLE,100000,
894,A-0043,AVAILABLE,100000,
894,A-0044,AVAILABLE,100000,
894,A-0045,AVAILABLE,100000,
894,A-0046,AVAILABLE,100000,
894,A-0047,AVAILABLE,100000,
894,A-0048,AVAILABLE,100000,
894,A-0049,AVAILABLE,100000,
894,A-0050,HELD,100000,2026-06-05 12:00:00
895,A-0001,AVAILABLE,100000,
895,A-0002,AVAILABLE,100000,
895,A-0003,AVAILABLE,100000,
895,A-0004,AVAILABLE,100000,
895,A-0005,AVAILABLE,100000,
895,A-0006,AVAILABLE,100000,
895,A-0007,AVAILABLE,100000,
895,A-0008,AVAILABLE,100000,
895,A-0009,AVAILABLE,100000,
895,A-0010,AVAILABLE,100000,
895,A-0011,AVAILABLE,100000,
895,A-0012,AVAILABLE,100000,
895,A-0013,AVAILABLE,100000,
895,A-0014,AVAILABLE,100000,
895,A-0015,AVAILABLE,100000,
895,A-0016,AVAILABLE,100000,
895,A-0017,AVAILABLE,100000,
895,A-0018,AVAILABLE,100000,
895,A-0019,AVAILABLE,100000,
895,A-0020,HELD,100000,2026-06-05 12:00:00
895,A-0021,AVAILABLE,100000,
895,A-0022,AVAILABLE,100000,
895,A-0023,AVAILABLE,100000,
895,A-0024,AVAILABLE,100000,
895,A-0025,AVAILABLE,100000,
895,A-0026,AVAILABLE,100000,
895,A-0027,AVAILABLE,100000,
895,A-0028,AVAILABLE,100000,
895,A-0029,AVAILABLE,100000,
895,A-0030,AVAILABLE,100000,
895,A-0031,AVAILABLE,100000,
895,A-0032,AVAILABLE,100000,
895,A-0033,AVAILABLE,100000,
895,A-0034,AVAILABLE,100000,
895,A-0035,AVAILABLE,100000,
895,A-0036,AVAILABLE,100000,
895,A-0037,AVAILABLE,100000,
895,A-0038,AVAILABLE,100000,
895,A-0039,AVAILABLE,100000,
895,A-0040,HELD,100000,2026-06-05 12:00:00
895,A-0041,AVAILABLE,100000,
895,A-0042,AVAILABLE,100000,
895,A-0043,AVAILABLE,100000,
895,A-0044,AVAILABLE,100000,
895,A-0045,AVAILABLE,100000,
895,A-0046,AVAILABLE,100000,
895,A-0047,AVAILABLE,100000,
895,A-0048,AVAILABLE,100000,
895,A-0049,AVAILABLE,100000,
895,A-0050,AVAILABLE,100000,
896,A-0001,AVAILABLE,100000,
896,A-0002,AVAILABLE,100000,
896,A-0003,AVAILABLE,100000,
896,A-0004,AVAILABLE,100000,
896,A-0005,AVAILABLE,100000,
896,A-0006,AVAILABLE,100000,
896,A-0007,AVAILABLE,100000,
896,A-0008,AVAILABLE,100000,
896,A-0009,AVAILABLE,100000,
896,A-0010,HELD,100000,2026-06-05 12:00:00
896,A-0011,AVAILABLE,100000,
896,A-0012,AVAILABLE,100000,
896,A-0013,AVAILABLE,100000,
896,A-0014,AVAILABLE,100000,
896,A-0015,AVAILABLE,100000,
896,A-0016,AVAILABLE,100000,
896,A-0017,AVAILABLE,100000,
896,A-0018,AVAILABLE,100000,
896,A-0019,AVAILABLE,100000,
896,A-0020,AVAILABLE,100000,
896,A-0021,AVAILABLE,100000,
896,A-0022,AVAILABLE,100000,
896,A-0023,AVAILABLE,100000,
896,A-0024,AVAILABLE,100000,
896,A-0025,AVAILABLE,100000,
896,A-0026,AVAILABLE,100000,
896,A-0027,AVAILABLE,100000,
896,A-0028,AVAILABLE,100000,
896,A-0029,AVAILABLE,100000,
896,A-0030,HELD,100000,2026-06-05 12:00:00
896,A-0031,AVAILABLE,100000,
896,A-0032,AVAILABLE,100000,
896,A-0033,AVAILABLE,100000,
896,A-0034,AVAILABLE,100000,
896,A-0035,AVAILABLE,100000,
896,A-0036,AVAILABLE,100000,
896,A-0037,AVAILABLE,100000,
896,A-0038,AVAILABLE,100000,
896,A-0039,AVAILABLE,100000,
896,A-0040,AVAILABLE,100000,
896,A-0041,AVAILABLE,100000,
896,A-0042,AVAILABLE,100000,
896,A-0043,AVAILABLE,100000,
896,A-0044,AVAILABLE,100000,
896,A-0045,AVAILABLE,100000,
896,A-0046,AVAILABLE,100000,
896,A-0047,AVAILABLE,100000,
896,A-0048,AVAILABLE,100000,
896,A-0049,AVAILABLE,100000,
896,A-0050,HELD,100000,2026-06-05 12:00:00
897,A-0001,AVAILABLE,100000,
897,A-0002,AVAILABLE,100000,
897,A-0003,AVAILABLE,100000,
897,A-0004,AVAILABLE,100000,
897,A-0005,AVAILABLE,100000,
897,A-0006,AVAILABLE,100000,
897,A-0007,AVAILABLE,100000,
897,A-0008,AVAILABLE,100000,
897,A-0009,AVAILABLE,100000,
897,A-0010,AVAILABLE,100000,
897,A-0011,AVAILABLE,100000,
897,A-0012,AVAILABLE,100000,
897,A-0013,AVAILABLE,100000,
897,A-0014,AVAILABLE,100000,
897,A-0015,AVAILABLE,100000,
897,A-0016,AVAILABLE,100000,
897,A-0017,AVAILABLE,100000,
897,A-0018,AVAILABLE,100000,
897,A-0019,AVAILABLE,100000,
897,A-0020,HELD,100000,2026-06-05 12:00:00
897,A-0021,AVAILABLE,100000,
897,A-0022,AVAILABLE,100000,
897,A-0023,AVAILABLE,100000,
897,A-0024,AVAILABLE,100000,
897,A-0025,AVAILABLE,100000,
897,A-0026,AVAILABLE,100000,
897,A-0027,AVAILABLE,100000,
897,A-0028,AVAILABLE,100000,
897,A-0029,AVAILABLE,100000,
897,A-0030,AVAILABLE,100000,
897,A-0031,AVAILABLE,100000,
897,A-0032,AVAILABLE,100000,
897,A-0033,AVAILABLE,100000,
897,A-0034,AVAILABLE,100000,
897,A-0035,AVAILABLE,100000,
897,A-0036,AVAILABLE,100000,
897,A-0037,AVAILABLE,100000,
897,A-0038,AVAILABLE,100000,
897,A-0039,AVAILABLE,100000,
897,A-0040,HELD,100000,2026-06-05 12:00:00
897,A-0041,AVAILABLE,100000,
897,A-0042,AVAILABLE,100000,
897,A-0043,AVAILABLE,100000,
897,A-0044,AVAILABLE,100000,
897,A-0045,AVAILABLE,100000,
897,A-0046,AVAILABLE,100000,
897,A-0047,AVAILABLE,100000,
897,A-0048,AVAILABLE,100000,
897,A-0049,AVAILABLE,100000,
897,A-0050,AVAILABLE,100000,
898,A-0001,AVAILABLE,100000,
898,A-0002,AVAILABLE,100000,
898,A-0003,AVAILABLE,100000,
898,A-0004,AVAILABLE,100000,
898,A-0005,AVAILABLE,100000,
898,A-0006,AVAILABLE,100000,
898,A-0007,AVAILABLE,100000,
898,A-0008,AVAILABLE,100000,
898,A-0009,AVAILABLE,100000,
898,A-0010,HELD,100000,2026-06-05 12:00:00
898,A-0011,AVAILABLE,100000,
898,A-0012,AVAILABLE,100000,
898,A-0013,AVAILABLE,100000,
898,A-0014,AVAILABLE,100000,
898,A-0015,AVAILABLE,100000,
898,A-0016,AVAILABLE,100000,
898,A-0017,AVAILABLE,100000,
898,A-0018,AVAILABLE,100000,
898,A-0019,AVAILABLE,100000,
898,A-0020,AVAILABLE,100000,
898,A-0021,AVAILABLE,100000,
898,A-0022,AVAILABLE,100000,
898,A-0023,AVAILABLE,100000,
898,A-0024,AVAILABLE,100000,
898,A-0025,AVAILABLE,100000,
898,A-0026,AVAILABLE,100000,
898,A-0027,AVAILABLE,100000,
898,A-0028,AVAILABLE,100000,
898,A-0029,AVAILABLE,100000,
898,A-0030,HELD,100000,2026-06-05 12:00:00
898,A-0031,AVAILABLE,100000,
898,A-0032,AVAILABLE,100000,
898,A-0033,AVAILABLE,100000,
898,A-0034,AVAILABLE,100000,
898,A-0035,AVAILABLE,100000,
898,A-0036,AVAILABLE,100000,
898,A-0037,AVAILABLE,100000,
898,A-0038,AVAILABLE,100000,
898,A-0039,AVAILABLE,100000,
898,A-0040,AVAILABLE,100000,
898,A-0041,AVAILABLE,100000,
898,A-0042,AVAILABLE,100000,
898,A-0043,AVAILABLE,100000,
898,A-0044,AVAILABLE,100000,
898,A-0045,AVAILABLE,100000,
898,A-0046,AVAILABLE,100000,
898,A-0047,AVAILABLE,100000,
898,A-0048,AVAILABLE,100000,
898,A-0049,AVAILABLE,100000,
898,A-0050,HELD,100000,2026-06-05 12:00:00
899,A-0001,AVAILABLE,100000,
899,A-0002,AVAILABLE,100000,
899,A-0003,AVAILABLE,100000,
899,A-0004,AVAILABLE,100000,
899,A-0005,AVAILABLE,100000,
899,A-0006,AVAILABLE,100000,
899,A-0007,AVAILABLE,100000,
899,A-0008,AVAILABLE,100000,
899,A-0009,AVAILABLE,100000,
899,A-0010,AVAILABLE,100000,
899,A-0011,AVAILABLE,100000,
899,A-0012,AVAILABLE,100000,
899,A-0013,AVAILABLE,100000,
899,A-0014,AVAILABLE,100000,
899,A-0015,AVAILABLE,100000,
899,A-0016,AVAILABLE,100000,
899,A-0017,AVAILABLE,100000,
899,A-0018,AVAILABLE,100000,
899,A-0019,AVAILABLE,100000,
899,A-0020,HELD,100000,2026-06-05 12:00:00
899,A-0021,AVAILABLE,100000,
899,A-0022,AVAILABLE,100000,
899,A-0023,AVAILABLE,100000,
899,A-0024,AVAILABLE,100000,
899,A-0025,AVAILABLE,100000,
899,A-0026,AVAILABLE,100000,
899,A-0027,AVAILABLE,100000,
899,A-0028,AVAILABLE,100000,
899,A-0029,AVAILABLE,100000,
899,A-0030,AVAILABLE,100000,
899,A-0031,AVAILABLE,100000,
899,A-0032,AVAILABLE,100000,
899,A-0033,AVAILABLE,100000,
899,A-0034,AVAILABLE,100000,
899,A-0035,AVAILABLE,100000,
899,A-0036,AVAILABLE,100000,
899,A-0037,AVAILABLE,100000,
899,A-0038,AVAILABLE,100000,
899,A-0039,AVAILABLE,100000,
899,A-0040,HELD,100000,2026-06-05 12:00:00
899,A-0041,AVAILABLE,100000,
899,A-0042,AVAILABLE,100000,
899,A-0043,AVAILABLE,100000,
899,A-0044,AVAILABLE,100000,
899,A-0045,AVAILABLE,100000,
899,A-0046,AVAILABLE,100000,
899,A-0047,AVAILABLE,100000,
899,A-0048,AVAILABLE,100000,
899,A-0049,AVAILABLE,100000,
899,A-0050,AVAILABLE,100000,
900,A-0001,AVAILABLE,100000,
900,A-0002,AVAILABLE,100000,
900,A-0003,AVAILABLE,100000,
900,A-0004,AVAILABLE,100000,
900,A-0005,AVAILABLE,100000,
900,A-0006,AVAILABLE,100000,
900,A-0007,AVAILABLE,100000,
900,A-0008,AVAILABLE,100000,
900,A-0009,AVAILABLE,100000,
900,A-0010,HELD,100000,2026-06-05 12:00:00
900,A-0011,AVAILABLE,100000,
900,A-0012,AVAILABLE,100000,
900,A-0013,AVAILABLE,100000,
900,A-0014,AVAILABLE,100000,
900,A-0015,AVAILABLE,100000,
900,A-0016,AVAILABLE,100000,
900,A-0017,AVAILABLE,100000,
900,A-0018,AVAILABLE,100000,
900,A-0019,AVAILABLE,100000,
900,A-0020,AVAILABLE,100000,
900,A-0021,AVAILABLE,100000,
900,A-0022,AVAILABLE,100000,
900,A-0023,AVAILABLE,100000,
900,A-0024,AVAILABLE,100000,
900,A-0025,AVAILABLE,100000,
900,A-0026,AVAILABLE,100000,
900,A-0027,AVAILABLE,100000,
900,A-0028,AVAILABLE,100000,
900,A-0029,AVAILABLE,100000,
900,A-0030,HELD,100000,2026-06-05 12:00:00
900,A-0031,AVAILABLE,100000,
900,A-0032,AVAILABLE,100000,
900,A-0033,AVAILABLE,100000,
900,A-0034,AVAILABLE,100000,
900,A-0035,AVAILABLE,100000,
900,A-0036,AVAILABLE,100000,
900,A-0037,AVAILABLE,100000,
900,A-0038,AVAILABLE,100000,
900,A-0039,AVAILABLE,100000,
900,A-0040,AVAILABLE,100000,
900,A-0041,AVAILABLE,100000,
900,A-0042,AVAILABLE,100000,
900,A-0043,AVAILABLE,100000,
900,A-0044,AVAILABLE,100000,
900,A-0045,AVAILABLE,100000,
900,A-0046,AVAILABLE,100000,
900,A-0047,AVAILABLE,100000,
900,A-0048,AVAILABLE,100000,
900,A-0049,AVAILABLE,100000,
900,A-0050,HELD,100000,2026-06-05 12:00:00
901,A-0001,AVAILABLE,100000,
901,A-0002,AVAILABLE,100000,
901,A-0003,AVAILABLE,100000,
901,A-0004,AVAILABLE,100000,
901,A-0005,AVAILABLE,100000,
901,A-0006,AVAILABLE,100000,
901,A-0007,AVAILABLE,100000,
901,A-0008,AVAILABLE,100000,
901,A-0009,AVAILABLE,100000,
901,A-0010,AVAILABLE,100000,
901,A-0011,AVAILABLE,100000,
901,A-0012,AVAILABLE,100000,
901,A-0013,AVAILABLE,100000,
901,A-0014,AVAILABLE,100000,
901,A-0015,AVAILABLE,100000,
901,A-0016,AVAILABLE,100000,
901,A-0017,AVAILABLE,100000,
901,A-0018,AVAILABLE,100000,
901,A-0019,AVAILABLE,100000,
901,A-0020,HELD,100000,2026-06-05 12:00:00
901,A-0021,AVAILABLE,100000,
901,A-0022,AVAILABLE,100000,
901,A-0023,AVAILABLE,100000,
901,A-0024,AVAILABLE,100000,
901,A-0025,AVAILABLE,100000,
901,A-0026,AVAILABLE,100000,
901,A-0027,AVAILABLE,100000,
901,A-0028,AVAILABLE,100000,
901,A-0029,AVAILABLE,100000,
901,A-0030,AVAILABLE,100000,
901,A-0031,AVAILABLE,100000,
901,A-0032,AVAILABLE,100000,
901,A-0033,AVAILABLE,100000,
901,A-0034,AVAILABLE,100000,
901,A-0035,AVAILABLE,100000,
901,A-0036,AVAILABLE,100000,
901,A-0037,AVAILABLE,100000,
901,A-0038,AVAILABLE,100000,
901,A-0039,AVAILABLE,100000,
901,A-0040,HELD,100000,2026-06-05 12:00:00
901,A-0041,AVAILABLE,100000,
901,A-0042,AVAILABLE,100000,
901,A-0043,AVAILABLE,100000,
901,A-0044,AVAILABLE,100000,
901,A-0045,AVAILABLE,100000,
901,A-0046,AVAILABLE,100000,
901,A-0047,AVAILABLE,100000,
901,A-0048,AVAILABLE,100000,
901,A-0049,AVAILABLE,100000,
901,A-0050,AVAILABLE,100000,
902,A-0001,AVAILABLE,100000,
902,A-0002,AVAILABLE,100000,
902,A-0003,AVAILABLE,100000,
902,A-0004,AVAILABLE,100000,
902,A-0005,AVAILABLE,100000,
902,A-0006,AVAILABLE,100000,
902,A-0007,AVAILABLE,100000,
902,A-0008,AVAILABLE,100000,
902,A-0009,AVAILABLE,100000,
902,A-0010,HELD,100000,2026-06-05 12:00:00
902,A-0011,AVAILABLE,100000,
902,A-0012,AVAILABLE,100000,
902,A-0013,AVAILABLE,100000,
902,A-0014,AVAILABLE,100000,
902,A-0015,AVAILABLE,100000,
902,A-0016,AVAILABLE,100000,
902,A-0017,AVAILABLE,100000,
902,A-0018,AVAILABLE,100000,
902,A-0019,AVAILABLE,100000,
902,A-0020,AVAILABLE,100000,
902,A-0021,AVAILABLE,100000,
902,A-0022,AVAILABLE,100000,
902,A-0023,AVAILABLE,100000,
902,A-0024,AVAILABLE,100000,
902,A-0025,AVAILABLE,100000,
902,A-0026,AVAILABLE,100000,
902,A-0027,AVAILABLE,100000,
902,A-0028,AVAILABLE,100000,
902,A-0029,AVAILABLE,100000,
902,A-0030,HELD,100000,2026-06-05 12:00:00
902,A-0031,AVAILABLE,100000,
902,A-0032,AVAILABLE,100000,
902,A-0033,AVAILABLE,100000,
902,A-0034,AVAILABLE,100000,
902,A-0035,AVAILABLE,100000,
902,A-0036,AVAILABLE,100000,
902,A-0037,AVAILABLE,100000,
902,A-0038,AVAILABLE,100000,
902,A-0039,AVAILABLE,100000,
902,A-0040,AVAILABLE,100000,
902,A-0041,AVAILABLE,100000,
902,A-0042,AVAILABLE,100000,
902,A-0043,AVAILABLE,100000,
902,A-0044,AVAILABLE,100000,
902,A-0045,AVAILABLE,100000,
902,A-0046,AVAILABLE,100000,
902,A-0047,AVAILABLE,100000,
902,A-0048,AVAILABLE,100000,
902,A-0049,AVAILABLE,100000,
902,A-0050,HELD,100000,2026-06-05 12:00:00
903,A-0001,AVAILABLE,100000,
903,A-0002,AVAILABLE,100000,
903,A-0003,AVAILABLE,100000,
903,A-0004,AVAILABLE,100000,
903,A-0005,AVAILABLE,100000,
903,A-0006,AVAILABLE,100000,
903,A-0007,AVAILABLE,100000,
903,A-0008,AVAILABLE,100000,
903,A-0009,AVAILABLE,100000,
903,A-0010,AVAILABLE,100000,
903,A-0011,AVAILABLE,100000,
903,A-0012,AVAILABLE,100000,
903,A-0013,AVAILABLE,100000,
903,A-0014,AVAILABLE,100000,
903,A-0015,AVAILABLE,100000,
903,A-0016,AVAILABLE,100000,
903,A-0017,AVAILABLE,100000,
903,A-0018,AVAILABLE,100000,
903,A-0019,AVAILABLE,100000,
903,A-0020,HELD,100000,2026-06-05 12:00:00
903,A-0021,AVAILABLE,100000,
903,A-0022,AVAILABLE,100000,
903,A-0023,AVAILABLE,100000,
903,A-0024,AVAILABLE,100000,
903,A-0025,AVAILABLE,100000,
903,A-0026,AVAILABLE,100000,
903,A-0027,AVAILABLE,100000,
903,A-0028,AVAILABLE,100000,
903,A-0029,AVAILABLE,100000,
903,A-0030,AVAILABLE,100000,
903,A-0031,AVAILABLE,100000,
903,A-0032,AVAILABLE,100000,
903,A-0033,AVAILABLE,100000,
903,A-0034,AVAILABLE,100000,
903,A-0035,AVAILABLE,100000,
903,A-0036,AVAILABLE,100000,
903,A-0037,AVAILABLE,100000,
903,A-0038,AVAILABLE,100000,
903,A-0039,AVAILABLE,100000,
903,A-0040,HELD,100000,2026-06-05 12:00:00
903,A-0041,AVAILABLE,100000,
903,A-0042,AVAILABLE,100000,
903,A-0043,AVAILABLE,100000,
903,A-0044,AVAILABLE,100000,
903,A-0045,AVAILABLE,100000,
903,A-0046,AVAILABLE,100000,
903,A-0047,AVAILABLE,100000,
903,A-0048,AVAILABLE,100000,
903,A-0049,AVAILABLE,100000,
903,A-0050,AVAILABLE,100000,
904,A-0001,AVAILABLE,100000,
904,A-0002,AVAILABLE,100000,
904,A-0003,AVAILABLE,100000,
904,A-0004,AVAILABLE,100000,
904,A-0005,AVAILABLE,100000,
904,A-0006,AVAILABLE,100000,
904,A-0007,AVAILABLE,100000,
904,A-0008,AVAILABLE,100000,
904,A-0009,AVAILABLE,100000,
904,A-0010,HELD,100000,2026-06-05 12:00:00
904,A-0011,AVAILABLE,100000,
904,A-0012,AVAILABLE,100000,
904,A-0013,AVAILABLE,100000,
904,A-0014,AVAILABLE,100000,
904,A-0015,AVAILABLE,100000,
904,A-0016,AVAILABLE,100000,
904,A-0017,AVAILABLE,100000,
904,A-0018,AVAILABLE,100000,
904,A-0019,AVAILABLE,100000,
904,A-0020,AVAILABLE,100000,
904,A-0021,AVAILABLE,100000,
904,A-0022,AVAILABLE,100000,
904,A-0023,AVAILABLE,100000,
904,A-0024,AVAILABLE,100000,
904,A-0025,AVAILABLE,100000,
904,A-0026,AVAILABLE,100000,
904,A-0027,AVAILABLE,100000,
904,A-0028,AVAILABLE,100000,
904,A-0029,AVAILABLE,100000,
904,A-0030,HELD,100000,2026-06-05 12:00:00
904,A-0031,AVAILABLE,100000,
904,A-0032,AVAILABLE,100000,
904,A-0033,AVAILABLE,100000,
904,A-0034,AVAILABLE,100000,
904,A-0035,AVAILABLE,100000,
904,A-0036,AVAILABLE,100000,
904,A-0037,AVAILABLE,100000,
904,A-0038,AVAILABLE,100000,
904,A-0039,AVAILABLE,100000,
904,A-0040,AVAILABLE,100000,
904,A-0041,AVAILABLE,100000,
904,A-0042,AVAILABLE,100000,
904,A-0043,AVAILABLE,100000,
904,A-0044,AVAILABLE,100000,
904,A-0045,AVAILABLE,100000,
904,A-0046,AVAILABLE,100000,
904,A-0047,AVAILABLE,100000,
904,A-0048,AVAILABLE,100000,
904,A-0049,AVAILABLE,100000,
904,A-0050,HELD,100000,2026-06-05 12:00:00
905,A-0001,AVAILABLE,100000,
905,A-0002,AVAILABLE,100000,
905,A-0003,AVAILABLE,100000,
905,A-0004,AVAILABLE,100000,
905,A-0005,AVAILABLE,100000,
905,A-0006,AVAILABLE,100000,
905,A-0007,AVAILABLE,100000,
905,A-0008,AVAILABLE,100000,
905,A-0009,AVAILABLE,100000,
905,A-0010,AVAILABLE,100000,
905,A-0011,AVAILABLE,100000,
905,A-0012,AVAILABLE,100000,
905,A-0013,AVAILABLE,100000,
905,A-0014,AVAILABLE,100000,
905,A-0015,AVAILABLE,100000,
905,A-0016,AVAILABLE,100000,
905,A-0017,AVAILABLE,100000,
905,A-0018,AVAILABLE,100000,
905,A-0019,AVAILABLE,100000,
905,A-0020,HELD,100000,2026-06-05 12:00:00
905,A-0021,AVAILABLE,100000,
905,A-0022,AVAILABLE,100000,
905,A-0023,AVAILABLE,100000,
905,A-0024,AVAILABLE,100000,
905,A-0025,AVAILABLE,100000,
905,A-0026,AVAILABLE,100000,
905,A-0027,AVAILABLE,100000,
905,A-0028,AVAILABLE,100000,
905,A-0029,AVAILABLE,100000,
905,A-0030,AVAILABLE,100000,
905,A-0031,AVAILABLE,100000,
905,A-0032,AVAILABLE,100000,
905,A-0033,AVAILABLE,100000,
905,A-0034,AVAILABLE,100000,
905,A-0035,AVAILABLE,100000,
905,A-0036,AVAILABLE,100000,
905,A-0037,AVAILABLE,100000,
905,A-0038,AVAILABLE,100000,
905,A-0039,AVAILABLE,100000,
905,A-0040,HELD,100000,2026-06-05 12:00:00
905,A-0041,AVAILABLE,100000,
905,A-0042,AVAILABLE,100000,
905,A-0043,AVAILABLE,100000,
905,A-0044,AVAILABLE,100000,
905,A-0045,AVAILABLE,100000,
905,A-0046,AVAILABLE,100000,
905,A-0047,AVAILABLE,100000,
905,A-0048,AVAILABLE,100000,
905,A-0049,AVAILABLE,100000,
905,A-0050,AVAILABLE,100000,
906,A-0001,AVAILABLE,100000,
906,A-0002,AVAILABLE,100000,
906,A-0003,AVAILABLE,100000,
906,A-0004,AVAILABLE,100000,
906,A-0005,AVAILABLE,100000,
906,A-0006,AVAILABLE,100000,
906,A-0007,AVAILABLE,100000,
906,A-0008,AVAILABLE,100000,
906,A-0009,AVAILABLE,100000,
906,A-0010,HELD,100000,2026-06-05 12:00:00
906,A-0011,AVAILABLE,100000,
906,A-0012,AVAILABLE,100000,
906,A-0013,AVAILABLE,100000,
906,A-0014,AVAILABLE,100000,
906,A-0015,AVAILABLE,100000,
906,A-0016,AVAILABLE,100000,
906,A-0017,AVAILABLE,100000,
906,A-0018,AVAILABLE,100000,
906,A-0019,AVAILABLE,100000,
906,A-0020,AVAILABLE,100000,
906,A-0021,AVAILABLE,100000,
906,A-0022,AVAILABLE,100000,
906,A-0023,AVAILABLE,100000,
906,A-0024,AVAILABLE,100000,
906,A-0025,AVAILABLE,100000,
906,A-0026,AVAILABLE,100000,
906,A-0027,AVAILABLE,100000,
906,A-0028,AVAILABLE,100000,
906,A-0029,AVAILABLE,100000,
906,A-0030,HELD,100000,2026-06-05 12:00:00
906,A-0031,AVAILABLE,100000,
906,A-0032,AVAILABLE,100000,
906,A-0033,AVAILABLE,100000,
906,A-0034,AVAILABLE,100000,
906,A-0035,AVAILABLE,100000,
906,A-0036,AVAILABLE,100000,
906,A-0037,AVAILABLE,100000,
906,A-0038,AVAILABLE,100000,
906,A-0039,AVAILABLE,100000,
906,A-0040,AVAILABLE,100000,
